,Geo Code,Topic,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Count
894,M8V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,80.0
895,M8V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
896,M8V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
897,M8V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
898,M8V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,30905.0
899,M8V,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,31180.0
900,M8V,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,40.0
901,M8V,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,31140.0
902,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,19840.0
903,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,195.0
904,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,90.0
905,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,75.0
906,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
907,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
908,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,30.0
909,M8W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,19650.0
910,M8W,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,19840.0
911,M8W,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,65.0
912,M8W,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,19770.0
913,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,9680.0
914,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,0.0
915,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,0.0
916,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,10.0
917,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
918,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
919,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
920,M8X,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,9675.0
921,M8X,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,9685.0
922,M8X,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,0.0
923,M8X,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,9685.0
924,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,18410.0
925,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,85.0
926,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,65.0
927,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,15.0
928,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,10.0
929,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
930,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
931,M8Y,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,18325.0
932,M8Y,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,18410.0
933,M8Y,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,25.0
934,M8Y,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,18385.0
935,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,13270.0
936,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,40.0
937,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,20.0
938,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,20.0
939,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
940,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
941,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
942,M8Z,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,13230.0
943,M8Z,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,13275.0
944,M8Z,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,10.0
945,M8Z,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,13265.0
946,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,31240.0
947,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,80.0
948,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,65.0
949,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,10.0
950,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
951,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
952,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
953,M9A,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,31160.0
954,M9A,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,31240.0
955,M9A,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,0.0
956,M9A,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,31240.0
957,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,27960.0
958,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,85.0
959,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,60.0
960,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,25.0
961,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
962,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
963,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
964,M9B,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,27875.0
965,M9B,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,27960.0
966,M9B,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,15.0
967,M9B,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,27945.0
968,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,34535.0
969,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,130.0
970,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,65.0
971,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,55.0
972,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
973,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
974,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,10.0
975,M9C,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,34400.0
976,M9C,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,34530.0
977,M9C,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,35.0
978,M9C,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,34495.0
979,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,12465.0
980,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,65.0
981,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,30.0
982,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,25.0
983,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
984,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
985,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,10.0
986,M9L,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,12400.0
987,M9L,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,12465.0
988,M9L,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,45.0
989,M9L,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,12420.0
990,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,19330.0
991,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,55.0
992,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,45.0
993,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,0.0
994,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
995,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
996,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
997,M9M,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,19275.0
998,M9M,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,19330.0
999,M9M,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,25.0
1000,M9M,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,19305.0
1001,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,23660.0
1002,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,250.0
1003,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,210.0
1004,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,40.0
1005,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
1006,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
1007,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
1008,M9N,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,23405.0
1009,M9N,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,23660.0
1010,M9N,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,130.0
1011,M9N,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,23530.0
1012,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,19880.0
1013,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,80.0
1014,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,60.0
1015,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,10.0
1016,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,10.0
1017,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
1018,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
1019,M9P,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,19805.0
1020,M9P,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,19880.0
1021,M9P,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,25.0
1022,M9P,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,19860.0
1023,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,32085.0
1024,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,75.0
1025,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,70.0
1026,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,0.0
1027,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
1028,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
1029,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
1030,M9R,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,32010.0
1031,M9R,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,32085.0
1032,M9R,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,35.0
1033,M9R,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,32050.0
1034,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,54835.0
1035,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,125.0
1036,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,85.0
1037,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,30.0
1038,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,10.0
1039,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
1040,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
1041,M9V,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,54710.0
1042,M9V,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,54835.0
1043,M9V,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,40.0
1044,M9V,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,54790.0
1045,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,,,,,,38335.0
1046,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,,,,,150.0
1047,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,North American Indian single response,,,,60.0
1048,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Métis single response,,,,85.0
1049,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Inuit single response,,,,0.0
1050,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Multiple Aboriginal identity responses,,,,0.0
1051,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,0.0
1052,M9W,Visible Minority,Total population by Aboriginal and non-Aboriginal identity population - 20% sample data,Non-Aboriginal identity population,,,,,38185.0
1053,M9W,Visible Minority,Total population by Registered Indian status - 20% sample data,,,,,,38340.0
1054,M9W,Visible Minority,Total population by Registered Indian status - 20% sample data,Registered Indian,,,,,35.0
1055,M9W,Visible Minority,Total population by Registered Indian status - 20% sample data,Not a Registered Indian,,,,,38305.0
